95.4161 -59.1206 10 
87.0146 -53.6971 10 
87.0146 -53.6971 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
95.9122 -49.1329 10 
95.9122 -49.1329 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
104.314 -54.5564 10 
104.314 -54.5564 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
103.818 -64.5441 10 
103.818 -64.5441 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
94.92 -69.1083 10 
94.92 -69.1083 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
86.5184 -63.6848 10 
86.5184 -63.6848 5 
95.4161 -59.1206 5 

95.4161 -59.1206 10 
87.0146 -53.6971 10 
87.0146 -53.6971 5 
95.4161 -59.1206 5 

