115.416 -59.1206 10 
121.456 -51.1507 10 
121.456 -51.1507 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
125.338 -60.3664 10 
125.338 -60.3664 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
119.298 -68.3363 10 
119.298 -68.3363 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
109.376 -67.0905 10 
109.376 -67.0905 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
105.494 -57.8749 10 
105.494 -57.8749 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
111.534 -49.9049 10 
111.534 -49.9049 5 
115.416 -59.1206 5 

115.416 -59.1206 10 
121.456 -51.1507 10 
121.456 -51.1507 5 
115.416 -59.1206 5 

